Removed Pin From Net: NetName=NetC1_2 Pin=C1-2
Add component (AddParameter): Name = "Корпус"; Value = "SOD-123"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "1N4148W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = "100В"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "150мА"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=VD21_I4(SOD-123)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = "1N4148W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "SOD-123"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "1N4148W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = "100В"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "150мА"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=VD22_O1(SOD-123)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = "1N4148W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "SOD-123"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "1N4148W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = "100В"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "150мА"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=VD22_O2(SOD-123)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = "1N4148W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "SOD-123"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "1N4148W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = "100В"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "150мА"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=VD22_O3(SOD-123)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = "1N4148W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "SOD-123"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "1N4148W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = "100В"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "150мА"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=VT2_O1(SOT-23)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "SOT-23"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "BSS123"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=VT2_O2(SOT-23)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "SOT-23"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "BSS123"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=VT2_O3(SOT-23)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "SOT-23"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "BSS123"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=WG1(WG240128B)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=XS10(XS_3_Pin _3.8mm)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "15EDGRC-3.81-04"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = "15EDGK-3.81-04"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = ""; VariantName = "[No Variations]"
Added Component: Designator=XS11(SD card connector2)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Наименование"; Value = "DM3DAT-SF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечание "; Value = "microSD"; VariantName = "[No Variations]"
Added Pin To Net: NetName=NetBQ1_2 Pin=C1-2
Added Pin To Net: NetName=NetBQ2_2 Pin=C2-1
Added Pin To Net: NetName=NetBQ1_1 Pin=C3-1
Added Pin To Net: NetName=NetBQ2_1 Pin=C4-2
Added Pin To Net: NetName=NetC5_1 Pin=C6-1
Added Pin To Net: NetName=+3.3V_D Pin=C9-1
Added Pin To Net: NetName=D_GND Pin=C9-2
Added Pin To Net: NetName=D_GND Pin=C10-1
Added Pin To Net: NetName=NetR2_3 Pin=C10-2
Added Pin To Net: NetName=D_GND Pin=C11-1
Added Pin To Net: NetName=NetL9_1 Pin=C11-2
Added Pin To Net: NetName=+3.3V_D Pin=C13-1
Added Pin To Net: NetName=+3.3V_D Pin=C14-1
Added Pin To Net: NetName=NRST_MC Pin=C15-2
Added Pin To Net: NetName=D_GND Pin=C16-1
Added Pin To Net: NetName=NetR29_6 Pin=C16-2
Added Pin To Net: NetName=FP_SW1 Pin=C17-1
Added Pin To Net: NetName=FP_SW3 Pin=C18-1
Added Pin To Net: NetName=D_GND Pin=C18-2
Added Pin To Net: NetName=FP_SW5 Pin=C19-1
Added Pin To Net: NetName=D_GND Pin=C19-2
Added Pin To Net: NetName=FP_SW2 Pin=C20-1
Added Pin To Net: NetName=D_GND Pin=C20-2
Added Pin To Net: NetName=FP_SW4 Pin=C21-1
Added Pin To Net: NetName=D_GND Pin=C21-2
Added Pin To Net: NetName=NetDD5_10 Pin=C22-1
Added Pin To Net: NetName=D_GND Pin=C22-2
Added Pin To Net: NetName=D_GND Pin=C23-1
Added Pin To Net: NetName=+3.3V_A Pin=C23-2
Added Pin To Net: NetName=D_GND Pin=C24-1
Added Pin To Net: NetName=+3.3V_A Pin=C24-2
Added Pin To Net: NetName=+3.3V_D Pin=C25-2
Added Pin To Net: NetName=D_GND Pin=C26-1
